date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend,real_m2,real_m2_trend,t_bill_3mo,t_bill_3mo_trend,pce_inflation,pce_inflation_trend,unemployment,unemployment_trend
1950-04-01,21.454197185201764,21.973573735849097,13.80167833302501,13.79698882179838,3.8633853394013613,3.705172805423672,107.01482026601872,110.41539606053078,22.244930325786022,22.89662524512766,12.332046996204822,12.255641199567796,,,0.011533333333333333,0.01250045893175644,-0.0034309240622141246,0.026665280396162772,0.05566666666666666,0.043847109130324094
1950-07-01,22.234704139626036,22.22970819422088,14.467389100595216,13.896713569293434,4.23122697313286,3.7416195172424676,110.15309835450624,110.72649010724513,22.443175427439243,23.05735088999472,12.503923416533308,12.343189637003745,,,0.012199999999999999,0.012885345977200896,0.02338957055214741,0.026412681540269628,0.04633333333333334,0.04309744604075645
1950-10-01,22.71791286050424,22.486793046195757,14.055290687728741,13.995943626427952,4.859699867432749,3.7763265805700263,111.45133932981119,111.04718828935819,22.833406825079138,23.22061804316894,12.602466811279774,12.4297911251906,,,0.013366666666666667,0.013258072713589246,0.04236377590176521,0.026211464341012396,0.042333333333333334,0.042317915560281714
1951-01-01,23.089237865717894,22.742572428751753,14.376280315991796,14.094564801275725,4.4379439281065265,3.8082839043597168,113.64408809582012,111.36852172690654,23.375007820804775,23.385469153193565,12.54392219854712,12.514995362402201,,,0.013666666666666666,0.013617408434916269,0.07725420862479804,0.025979075272672097,0.035,0.04154337381853633
1951-04-01,23.531426699410925,22.994837017406166,14.015454243455707,14.19249782450956,4.60814939488624,3.8370590232422055,114.76297782233975,111.6816715357675,23.771253948188605,23.550671465358946,12.628482716437968,12.598449534106619,,,0.0149,0.013962190306397403,0.08071302884247578,0.02564305600425524,0.031,0.04080868658126492
1951-07-01,24.008311029080854,23.241505690605372,14.185322374642206,14.2898386469252,4.234839637131525,3.8625855208412543,113.59328089623398,111.97913673058346,24.146771063324735,23.714950522600002,12.899534571361032,12.679811357978203,,,0.016033333333333333,0.01429128627964294,0.05994754589733975,0.02516299516311341,0.03166666666666666,0.04014463000557555
1951-10-01,24.0139513359108,23.480757894883848,14.265653586592563,14.38657363573646,3.8486722876177977,3.885250120792826,113.42532360587694,112.25525190615176,24.37757400292907,23.877135898057073,12.872051309700355,12.758750755966531,,,0.0161,0.014604150437321658,0.05529377116772194,0.024532900109622075,0.033666666666666664,0.03957584981946294
1952-01-01,24.24449452204264,23.711195353238285,14.349746411719469,14.48262293816057,3.9169055515407227,3.9056817955839027,114.02560049999839,112.50531392041943,24.52463021769788,24.0362977205448,12.92388407143965,12.835069725631858,,,0.015666666666666666,0.014901325641510907,0.027115741401455784,0.02376851854836562,0.030666666666666665,0.03912169302383508
1952-04-01,24.263674356663934,23.931720962571042,14.589791814362963,14.57782827902683,3.5622297194156034,3.9245052972470025,113.39400607808365,112.72532603575335,24.677577153672505,24.19179752535924,12.952674322091625,12.908639634885501,,,0.016466666666666664,0.015184289660264715,0.01875973382415408,0.022904823728339723,0.029666666666666668,0.0387978133801294
1952-07-01,24.35985059413534,24.14155551833227,14.545182845557113,14.671943390548515,3.790771988644099,3.942367762451494,113.84991511054776,112.91223109816319,24.691634970773144,24.343289799963205,12.967559044509507,12.97938776739369,,,0.017833333333333333,0.01545499859977784,0.02403676210675143,0.021978880912823268,0.03233333333333333,0.03861458025831012
1952-10-01,25.07419462697169,24.340126948352985,14.99070903942797,14.76472406185341,3.9991685111245956,3.959689933936929,116.50526872259992,113.0633983910102,24.756699925552336,24.490728685453124,13.13718252964634,13.047270550065656,,,0.018933333333333333,0.015716210051874038,0.012279355333844943,0.021025164683905008,0.028333333333333335,0.03857665606164551
1953-01-01,25.30882084383708,24.527008103842345,15.083008287829292,14.855840389619942,4.022418216643965,3.9768030820485247,116.64553627769119,113.17680144656742,24.72974133189591,24.634290054935956,13.254797673025314,13.112238970115941,,,0.019799999999999998,0.015972168067585547,0.01174100319577609,0.02007943579941992,0.026999999999999996,0.03868477741407579
1953-04-01,25.447711980144305,24.70224344996713,15.132901380461512,14.945097526194226,4.034942347387392,3.994069173334782,116.59591731193808,113.25256547043776,24.881897802338138,24.77432497510377,13.302634679936043,13.174302495451833,,,0.021533333333333335,0.016229127399995522,0.013480647626989084,0.019171988886359202,0.025666666666666667,0.038933278862835985
1953-07-01,25.249225816964987,24.866391454830925,15.082625245089591,15.03244007689847,3.9654938327873084,4.0118851093766414,115.18531116660282,113.29299158799374,25.031514295436306,24.911256023414854,13.275833016805585,13.233563036533967,,,0.019566666666666666,0.016495735197144867,0.012288574387297357,0.018327907051336793,0.02733333333333333,0.03930919196927736
1953-10-01,24.782959048068808,25.020512947507555,14.968016036514275,15.117930983487375,3.6243721181109714,4.030680623003757,112.97894922738404,113.3024791571589,25.128663560458435,25.045585668045703,13.177644878428985,13.290207482770667,,,0.014733333333333334,0.016783953735782828,0.015025156799228112,0.017568716312679512,0.037,0.039791256662128544
1954-01-01,24.579154311718952,25.165954173419962,14.99925119832347,15.201667853223368,3.5538977819513544,4.05086444684194,111.07215213232018,113.28662982088287,25.13539846693647,25.177905128703394,13.21343907200501,13.344454829919352,,,0.010599999999999998,0.017107664624827094,0.01634278651376775,0.016912168105799177,0.05266666666666667,0.04035072795847073
1954-04-01,24.53832452288891,25.30395634975371,15.117798123198241,15.283656681751744,3.5238320538630816,4.072583937537299,109.92500120165063,113.2508594629914,25.141591077619836,25.3088720507472,13.279662931306406,13.396458385041814,,,0.0079,0.017479467835443834,0.013438464175522746,0.016374424141411697,0.057999999999999996,0.04095711633997131
1954-07-01,24.75477407191361,25.435423671872467,15.214085243335115,15.36377619924006,3.7335772790381934,4.095655767973822,109.22995741940989,113.19919312288667,25.14814731535062,25.439131915960456,13.450921697253428,13.446292592413442,,,0.008833333333333334,0.0179078960484087,0.004705721885016612,0.015971290266737957,0.05966666666666666,0.041587629749990265
1954-10-01,25.159182175964315,25.560796486955876,15.426106953758305,15.441798633349864,3.911016879305355,4.119520783956314,110.24183658420708,113.13354885845447,25.18924837531514,25.56923810763078,13.581205908531278,13.493960644375118,,,0.0102,0.018395494777100212,-0.0006111224281931671,0.01571673735402016,0.05333333333333333,0.04223012793417509
1955-01-01,25.79659643164063,25.6800951941706,15.699919262991264,15.517398126705638,4.290471098441619,4.143367426889428,111.67028083441733,113.05332392161255,25.272980864629677,25.699570836921534,13.793215544844504,13.539470105404298,,,0.012233333333333334,0.01893913793319995,-0.002432268089993861,0.015617695295261916,0.04733333333333333,0.042883770036246216
1955-04-01,26.11934353614574,25.79309142397271,15.89137612172066,15.590234307545803,4.503958994703513,4.166230073436478,112.71430108319048,112.95609486063364,25.434861551548778,25.830276464986444,13.850579151007594,13.582884721650693,,,0.014833333333333334,0.019530577244153823,-6.765442121647869e-05,0.015670889070102972,0.044,0.04355465470329854
1955-07-01,26.388357913398327,25.899632215998167,15.987485219190106,15.66007699266189,4.584738050798972,4.187213716864638,113.52326065120901,112.83858557552107,25.656904005954537,25.961232765816824,13.886028257946098,13.624428451996426,,,0.018566666666666665,0.020157373309532815,0.007195221286994347,0.015861762431067288,0.04100000000000001,0.044251661559487704
1955-10-01,26.47394583167041,25.999772589570103,16.028750356783984,15.726882341111569,4.777753413683676,4.205612586334589,114.5791101699936,112.69739268286742,25.902680269614468,26.09206347415235,13.801357722964635,13.664495762047354,,,0.023366666666666664,0.02080415095146368,0.010938986275309093,0.016165922540996767,0.042333333333333334,0.044983948569779775
1956-01-01,26.29973663342726,26.093879380325486,15.9178996589087,15.790812466809765,4.68304038605753,4.220952411837928,114.9646617576226,112.52956918853312,26.18936510763291,26.222191553834897,13.628032006557735,13.703649424415836,,,0.023266666666666668,0.02145454080042135,0.011852353538774008,0.016553559974518267,0.04033333333333333,0.045758641410666136
1956-04-01,26.443832963600443,26.182625987068032,15.939107623005228,15.85222279185302,4.566498542311845,4.233096069981388,114.90069016255578,112.33336631540075,26.44094494879439,26.350908716468695,13.661867644130691,13.742544681586114,,,0.025666666666666667,0.02209377505920276,0.017591339648173276,0.016991598471092596,0.042,0.04658120912411545
1956-07-01,26.342119930225465,26.266828485182945,15.884696902234516,15.911555871918367,4.569503160699031,4.242187793220437,114.10539653418694,112.10856894610161,26.64975394862389,26.47747258068337,13.63331295907127,13.781796698131227,,,0.025833333333333333,0.02270821850927126,0.023520690119962273,0.01744402351615821,0.04133333333333334,0.04745372993454802
1956-10-01,26.69942620734738,26.347480299654656,16.087334496143,15.969316832640311,4.473165563282639,4.248581447728976,114.40497206309377,111.85656630357614,26.854130189302637,26.601184202876638,13.757869473722089,13.821976836993164,,,0.030333333333333334,0.023286468989344847,0.026681900665367353,0.017875195433389255,0.04133333333333334,0.04837541881068161
1957-01-01,26.801932758437925,26.42563660626027,16.082391982918153,16.026002129679174,4.434554608545429,4.252836354502189,114.21726585454839,111.57998825334909,27.03439626609263,26.72144141421223,13.793102256057878,13.863569350161704,,,0.030966666666666663,0.023819077534906558,0.03165997322623837,0.01825327246308724,0.03933333333333334,0.04934166547335819
1957-04-01,26.665002507138222,26.502586219060973,16.05328902593827,16.082189813517132,4.401017637463307,4.255655007339233,113.64345264730372,111.28302454840254,27.1902816416455,26.83779196188123,13.739954093603869,13.907024154911221,,,0.031400000000000004,0.024300999471654417,0.03131648936170217,0.018551917036323654,0.04100000000000001,0.050343458339996365
1957-07-01,26.83421437216114,26.5798684281154,16.159626686607705,16.138501721644026,4.440133754766298,4.257855172934086,112.70586223775408,110.97145520606702,27.31789445578652,26.949974358607864,13.87904075255009,13.952752848763325,,,0.03353333333333333,0.024731657368493795,0.029630605122802578,0.018753170772146964,0.042333333333333334,0.05136553062042726
1957-10-01,26.454589579966886,26.65914242276996,16.176350001591665,16.195550269510676,3.9579044035950246,4.2603464120384125,109.93920639080181,110.6524562702589,27.438948152425596,27.057946219728127,13.88403027159075,14.00106744037678,,,0.0331,0.025114910669660283,0.028934275988478753,0.018847053147308994,0.04933333333333333,0.052386775863019465
1958-01-01,25.683545549333875,26.742246586463082,15.924523361007182,16.253969855340003,3.6657034574732634,4.264152261886797,107.10471858400041,110.33419482014152,27.451540474768393,27.16189753684425,13.707976605954581,14.052238760545825,,,0.017566666666666664,0.0254601198668675,0.03237526763122034,0.01883038203503071,0.063,0.05338044249283712
1958-04-01,25.784434626832855,26.83091403764581,15.99687350468575,16.314392072736457,3.5545390653693176,4.2701042206762505,105.26582168815915,110.02430029788198,27.40926314393097,27.262262143829126,13.925123631178465,14.106468850376322,,,0.009566666666666666,0.025781636132660525,0.027722261620785282,0.01870627982280882,0.07366666666666667,0.054317870533363316
1958-07-01,26.308584977696878,26.926223431834554,16.131086723354052,16.377248683263172,3.8987895418649265,4.278636563175903,106.24101897627945,109.72828010347732,27.336442397194133,27.359663916501805,14.13644366893018,14.16374474217576,,,0.0168,0.02608887723133431,0.02020847988744645,0.01848633445163765,0.07333333333333333,0.05517641223152313
1958-10-01,26.820452304643286,27.02860033247461,16.20448073974708,16.442776747127265,4.2951486919834005,4.289699398018607,107.42057344335876,109.44856118755614,27.32284438900473,27.454829613525618,14.310918194751613,14.223939669890603,,,0.0269,0.02638112657126756,0.014569283623870666,0.018187768851135256,0.06366666666666668,0.055945512831824945
1959-01-01,27.23251108034968,27.138087491045265,16.512988304240647,16.511061631120995,4.4379499862997696,4.3029966943623625,109.09382695959961,109.18534715878498,27.410281372368104,27.54848261027277,14.369450943780224,14.286908759021493,15.359521171191158,15.043592949121408,0.027733333333333336,0.026651862012569385,0.009049773755656076,0.017828882291817075,0.05833333333333333,0.056625965654465774
1959-04-01,27.744771327195313,27.25460101996003,16.748424054940383,16.582039679965604,4.744745377900909,4.318235786967537,110.75643210685024,108.93757244300001,27.532043968811873,27.641273561284642,14.474054095029894,14.352560331095983,15.507750898559195,15.185000491178535,0.03,0.02689488571124182,0.011291637914810693,0.017425712490931507,0.051000000000000004,0.05722338974078941
1959-07-01,27.66534155721156,27.37811913640843,16.899794434144606,16.655648151842083,4.405407166454419,4.3352061896643335,110.04060516187735,108.70412995814151,27.729349515774484,27.73377505125971,14.457394772434487,14.420853867997637,15.602242207343416,15.327936345724034,0.03540000000000001,0.02710467574286237,0.016673979815708728,0.01698881022289185,0.05266666666666667,0.057744471236938925
